game_id,season,season_type,player_id,player_name,team_id,team_tricode,minutes,pts,reb,ast,stl,blk,tov,fga,fgm,fg3a,fg3m,fta,ftm,plus_minus,starter,source,fetched_at_utc
0022500679,2025-26,Regular Season,1630649,Stanley Umude,1610612759,SAS,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:26:33.510013+00:00
0022500680,2025-26,Regular Season,1626162,Kelly Oubre Jr.,1610612755,PHI,37.0,4,3,0,0,0,1,3,1,1,0,2,2,5,True,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,202331,Paul George,1610612755,PHI,36.0,15,2,5,2,0,1,15,7,4,1,0,0,5,True,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,203954,Joel Embiid,1610612755,PHI,35.0,37,5,8,1,1,2,21,13,2,1,13,10,9,True,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1642845,VJ Edgecombe,1610612755,PHI,35.0,5,5,3,3,0,1,7,2,5,1,0,0,0,True,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1630178,Tyrese Maxey,1610612755,PHI,40.0,40,4,8,1,0,2,18,12,9,4,13,12,8,True,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1631230,Dominick Barlow,1610612755,PHI,20.0,5,1,0,1,0,0,1,1,0,0,3,3,-5,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1642272,Jared McCain,1610612755,PHI,15.0,4,1,1,0,0,2,4,2,2,0,0,0,-1,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1641737,Adem Bona,1610612755,PHI,8.0,0,2,0,0,2,0,1,0,0,0,0,0,-3,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1642348,Justin Edwards,1610612755,PHI,7.0,3,1,0,0,0,0,2,1,2,1,0,0,-4,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,203083,Andre Drummond,1610612755,PHI,3.0,0,0,0,0,0,0,0,0,0,0,0,0,-4,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,201569,Eric Gordon,1610612755,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1629656,Quentin Grimes,1610612755,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,200768,Kyle Lowry,1610612755,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1631133,Jabari Walker,1610612755,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1630570,Trendon Watford,1610612755,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1629646,Charles Bassey,1610612755,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1630699,MarJon Beauchamp,1610612755,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1641780,Johni Broome,1610612755,PHI,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1642363,Nique Clifford,1610612758,SAC,26.0,2,6,2,0,1,2,7,1,1,0,0,0,2,True,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1630173,Precious Achiuwa,1610612758,SAC,34.0,8,13,3,1,1,2,7,4,2,0,0,0,-1,True,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1627734,Domantas Sabonis,1610612758,SAC,28.0,14,7,3,0,0,3,10,6,1,0,4,2,-5,True,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,201942,DeMar DeRozan,1610612758,SAC,37.0,25,4,8,0,0,1,15,9,1,1,8,6,2,True,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,203471,Dennis Schröder,1610612758,SAC,31.0,27,4,2,1,0,2,16,9,9,5,4,4,-12,True,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,203897,Zach LaVine,1610612758,SAC,28.0,17,1,3,2,0,3,16,5,6,2,5,5,-3,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1642928,Dylan Cardwell,1610612758,SAC,14.0,0,4,0,0,1,2,0,0,0,0,0,0,-7,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1642875,Maxime Raynaud,1610612758,SAC,18.0,8,7,0,1,0,1,4,3,1,0,2,2,4,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1631165,Keon Ellis,1610612758,SAC,19.0,10,0,0,1,1,0,7,4,5,2,0,0,10,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1642269,Devin Carter,1610612758,SAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1629234,Drew Eubanks,1610612758,SAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,203926,Doug McDermott,1610612758,SAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,203967,Dario Šarić,1610612758,SAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1628370,Malik Monk,1610612758,SAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1631099,Keegan Murray,1610612758,SAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1631342,Daeqwon Plowden,1610612758,SAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,1641815,Isaiah Stevens,1610612758,SAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500680,2025-26,Regular Season,201566,Russell Westbrook,1610612758,SAC,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:29:41.397105+00:00
0022500681,2025-26,Regular Season,1642273,Kyshawn George,1610612764,WAS,35.0,23,5,5,2,1,1,24,10,8,2,1,1,2,True,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,203114,Khris Middleton,1610612764,WAS,26.0,13,6,4,0,0,5,9,4,4,1,4,4,6,True,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1642259,Alex Sarr,1610612764,WAS,31.0,16,17,2,1,2,2,13,6,3,1,4,3,3,True,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1642848,Tre Johnson,1610612764,WAS,11.0,8,0,2,0,0,0,7,2,3,0,4,4,10,True,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1641731,Bilal Coulibaly,1610612764,WAS,27.0,8,10,1,2,2,1,6,3,1,0,2,2,14,True,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1630551,Justin Champagnie,1610612764,WAS,25.0,12,6,1,1,1,0,10,5,3,1,2,1,9,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1642267,Bub Carrington,1610612764,WAS,28.0,13,4,6,1,0,3,9,4,5,2,3,3,-2,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1642364,Jamir Watkins,1610612764,WAS,20.0,4,9,0,1,1,1,7,1,3,0,2,2,7,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1642860,Will Riley,1610612764,WAS,18.0,6,1,0,0,0,0,5,1,3,1,4,3,3,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1631103,Malaki Branham,1610612764,WAS,14.0,6,3,0,0,0,0,6,2,2,0,2,2,-2,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1630264,Anthony Gill,1610612764,WAS,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1642358,AJ Johnson,1610612764,WAS,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1627746,Skal Labissiere,1610612764,WAS,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1628963,Marvin Bagley III,1610612764,WAS,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1630536,Sharife Cooper,1610612764,WAS,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1641774,Tristan Vukcevic,1610612764,WAS,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1641715,Cam Whitmore,1610612764,WAS,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1629027,Trae Young,1610612764,WAS,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1628398,Kyle Kuzma,1610612749,MIL,34.0,19,9,6,0,0,3,18,8,3,0,3,3,-8,True,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1626171,Bobby Portis,1610612749,MIL,36.0,19,7,3,0,1,0,17,8,5,2,2,1,-21,True,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1626167,Myles Turner,1610612749,MIL,39.0,21,14,1,0,6,2,16,8,6,2,3,3,2,True,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1631260,AJ Green,1610612749,MIL,36.0,2,2,3,0,1,1,6,1,4,0,1,0,-10,True,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1631157,Ryan Rollins,1610612749,MIL,26.0,17,3,8,4,0,1,13,7,5,3,0,0,-3,True,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1641748,Andre Jackson Jr.,1610612749,MIL,3.0,0,0,0,0,0,0,1,0,1,0,0,0,1,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1630175,Cole Anthony,1610612749,MIL,17.0,5,2,1,1,0,1,11,2,6,1,0,0,-9,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1629018,Gary Trent Jr.,1610612749,MIL,24.0,3,0,2,1,1,1,6,1,5,1,0,0,-1,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1631250,Pete Nance,1610612749,MIL,20.0,13,6,1,1,0,0,10,6,3,1,0,0,-1,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,203648,Thanasis Antetokounmpo,1610612749,MIL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1629599,Amir Coffey,1610612749,MIL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1630579,Jericho Sims,1610612749,MIL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1630828,Alex Antetokounmpo,1610612749,MIL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,203507,Giannis Antetokounmpo,1610612749,MIL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,203914,Gary Harris,1610612749,MIL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1629645,Kevin Porter Jr.,1610612749,MIL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500681,2025-26,Regular Season,1627752,Taurean Prince,1610612749,MIL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T04:32:49.592992+00:00
0022500682,2025-26,Regular Season,1630249,Vít Krejčí,1610612737,ATL,26.0,9,4,1,2,0,1,7,4,3,1,0,0,2,True,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1630557,Corey Kispert,1610612737,ATL,30.0,17,2,2,1,1,2,13,7,5,2,2,1,-17,True,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1631132,Christian Koloko,1610612737,ATL,25.0,6,7,2,1,1,1,7,3,2,0,0,0,-13,True,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1630700,Dyson Daniels,1610612737,ATL,31.0,4,6,7,3,0,1,12,2,3,0,0,0,2,True,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1629638,Nickeil Alexander-Walker,1610612737,ATL,34.0,20,5,1,0,0,3,16,6,8,3,5,5,-26,True,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,203468,CJ McCollum,1610612737,ATL,30.0,23,5,2,0,0,3,19,9,11,5,0,0,-20,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1631243,Mouhamed Gueye,1610612737,ATL,20.0,2,3,2,0,1,0,8,1,3,0,0,0,-6,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1628379,Luke Kennard,1610612737,ATL,16.0,0,7,1,0,1,0,3,0,0,0,0,0,-5,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1642854,Asa Newell,1610612737,ATL,20.0,5,7,0,0,1,1,8,2,4,1,0,0,-11,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1630811,Keaton Wallace,1610612737,ATL,2.0,0,0,1,0,0,0,0,0,0,0,0,0,4,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1630552,Jalen Johnson,1610612737,ATL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1642258,Zaccharie Risacher,1610612737,ATL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1642368,N'Faly Dante,1610612737,ATL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1642484,RayJ Dennis,1610612737,ATL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1642365,Nikola Đurišić,1610612737,ATL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1631216,Caleb Houstan,1610612737,ATL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1630168,Onyeka Okongwu,1610612737,ATL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,204001,Kristaps Porziņģis,1610612737,ATL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,201142,Kevin Durant,1610612745,HOU,34.0,31,5,4,0,0,3,22,12,8,3,4,4,12,True,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1631095,Jabari Smith Jr.,1610612745,HOU,31.0,14,8,3,3,5,3,12,5,6,2,2,2,15,True,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1630578,Alperen Sengun,1610612745,HOU,27.0,9,13,4,0,3,2,14,3,0,0,4,3,5,True,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1629006,Josh Okogie,1610612745,HOU,33.0,10,10,1,0,1,1,6,3,5,3,2,1,14,True,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1641708,Amen Thompson,1610612745,HOU,35.0,9,7,5,2,3,0,9,4,0,0,4,1,13,True,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1630256,Jae'Sean Tate,1610612745,HOU,19.0,4,3,0,1,0,1,6,2,2,0,0,0,5,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1642263,Reed Sheppard,1610612745,HOU,25.0,13,4,4,1,0,1,14,5,7,3,0,0,20,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,203991,Clint Capela,1610612745,HOU,17.0,10,7,2,1,2,0,4,4,0,0,2,2,17,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1628988,Aaron Holiday,1610612745,HOU,7.0,4,2,0,0,0,0,4,1,2,1,2,1,1,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1631120,JD Davison,1610612745,HOU,2.0,0,0,0,0,0,0,0,0,0,0,0,0,-4,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1642384,Isaiah Crawford,1610612745,HOU,2.0,0,0,0,0,0,0,0,0,0,0,0,0,-4,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,201145,Jeff Green,1610612745,HOU,2.0,0,0,0,0,0,0,1,0,1,0,0,0,-4,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,203500,Steven Adams,1610612745,HOU,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1631106,Tari Eason,1610612745,HOU,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1627827,Dorian Finney-Smith,1610612745,HOU,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1641803,Tristen Newton,1610612745,HOU,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500682,2025-26,Regular Season,1627832,Fred VanVleet,1610612745,HOU,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:37:04.914994+00:00
0022500683,2025-26,Regular Season,1628997,Caleb Martin,1610612742,DAL,27.0,6,11,2,1,2,2,6,2,2,2,0,0,-11,True,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1629023,P.J. Washington,1610612742,DAL,35.0,14,9,3,1,2,1,19,6,5,1,1,1,-5,True,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1629655,Daniel Gafford,1610612742,DAL,25.0,5,4,3,0,1,1,4,2,0,0,2,1,-8,True,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1631108,Max Christie,1610612742,DAL,29.0,13,3,3,0,1,1,15,6,7,1,0,0,-13,True,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1642843,Cooper Flagg,1610612742,DAL,38.0,49,10,3,0,1,2,29,20,5,3,6,6,2,True,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,203939,Dwight Powell,1610612742,DAL,5.0,0,2,0,0,0,0,0,0,0,0,0,0,-3,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1630314,Brandon Williams,1610612742,DAL,20.0,15,1,6,2,0,1,10,6,1,0,3,3,11,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,202691,Klay Thompson,1610612742,DAL,27.0,16,3,1,1,0,0,15,6,11,4,0,0,3,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1630619,Moussa Cisse,1610612742,DAL,17.0,3,5,0,1,1,0,1,0,0,0,4,3,11,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1630702,Jaden Hardy,1610612742,DAL,5.0,0,1,1,0,0,0,1,0,1,0,0,0,5,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1642948,Ryan Nembhard,1610612742,DAL,9.0,0,1,4,1,0,0,3,0,1,0,0,0,-2,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1642939,Miles Kelly,1610612742,DAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1626156,D'Angelo Russell,1610612742,DAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,203076,Anthony Davis,1610612742,DAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,203957,Danté Exum,1610612742,DAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,202681,Kyrie Irving,1610612742,DAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1641726,Dereck Lively II,1610612742,DAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1630230,Naji Marshall,1610612742,DAL,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1642851,Kon Knueppel,1610612766,CHA,36.0,34,4,3,1,0,0,16,10,12,8,6,6,7,True,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1628970,Miles Bridges,1610612766,CHA,38.0,17,8,8,1,2,3,17,7,5,1,2,2,11,True,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1631217,Moussa Diabaté,1610612766,CHA,32.0,10,5,3,0,2,0,9,5,0,0,0,0,0,True,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1641706,Brandon Miller,1610612766,CHA,26.0,23,6,2,0,1,0,13,7,7,3,6,6,12,True,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1630163,LaMelo Ball,1610612766,CHA,30.0,22,3,9,0,1,3,17,8,10,6,0,0,9,True,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1630182,Josh Green,1610612766,CHA,14.0,2,3,1,0,0,1,2,1,0,0,0,0,-8,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1642883,Sion James,1610612766,CHA,15.0,0,8,0,0,0,1,3,0,2,0,0,0,-5,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1641750,Ryan Kalkbrenner,1610612766,CHA,15.0,5,3,0,0,1,0,2,1,0,0,4,3,0,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1642275,Tidjane Salaün,1610612766,CHA,9.0,2,3,0,1,0,2,2,1,0,0,0,0,-9,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1629012,Collin Sexton,1610612766,CHA,20.0,8,2,2,1,2,0,10,3,5,2,0,0,-7,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1626192,Pat Connaughton,1610612766,CHA,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1630544,Tre Mann,1610612766,CHA,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1642862,Liam McNeeley,1610612766,CHA,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1641790,PJ Hall,1610612766,CHA,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,203486,Mason Plumlee,1610612766,CHA,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1641810,Antonio Reeves,1610612766,CHA,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1642354,KJ Simpson,1610612766,CHA,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500683,2025-26,Regular Season,1629684,Grant Williams,1610612766,CHA,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,cdn,2026-02-05T12:40:19.116600+00:00
0022500684,2025-26,Regular Season,1642461,Spencer Jones,1610612743,DEN,15.0,1,1,0,0,0,0,3,0,2,0,2,1,-23,True,cdn,2026-02-05T12:43:27.436820+00:00
0022500684,2025-26,Regular Season,1631212,Peyton Watson,1610612743,DEN,34.0,19,2,3,0,2,0,15,7,3,2,6,3,0,True,cdn,2026-02-05T12:43:27.436820+00:00
0022500684,2025-26,Regular Season,202685,Jonas Valančiūnas,1610612743,DEN,24.0,12,9,3,1,0,0,11,4,1,0,4,4,11,True,cdn,2026-02-05T12:43:27.436820+00:00
0022500684,2025-26,Regular Season,1629618,Jalen Pickett,1610612743,DEN,15.0,0,3,3,0,0,0,2,0,2,0,0,0,-9,True,cdn,2026-02-05T12:43:27.436820+00:00
0022500684,2025-26,Regular Season,1627750,Jamal Murray,1610612743,DEN,32.0,27,4,6,2,0,2,16,9,3,2,7,7,-9,True,cdn,2026-02-05T12:43:27.436820+00:00
