game_id,season,season_type,player_id,team_id,ts_pct,efg_pct,usg_pct,ast_pct,tov_pct,reb_pct,possessions,pace,metric_source
0022500218,2025-26,Regular Season,1631095,1610612745,0.508130081300813,0.46153846153846156,22.464275957095513,,0.06345177664974619,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,1630578,1610612745,0.5420054200542006,0.5384615384615384,25.65927967236957,,0.11933174224343678,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,1641708,1610612745,0.7575757575757576,0.7727272727272727,16.8750379931511,,0.1440922190201729,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,1629006,1610612745,0.4375,0.4375,13.2276954874268,,0.0,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,203500,1610612745,0.4251700680272109,0.4,17.77471581122976,,0.14534883720930233,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,1642263,1610612745,0.9178321678321679,0.9545454545454546,24.870823286255597,,0.20775623268698062,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,1630256,1610612745,1.0,1.0,5.1670685497760935,,0.0,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,1631106,1610612745,0.7763975155279502,0.75,26.620737168446432,,0.0,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,203991,1610612745,1.0,1.0,4.592949822023194,,0.0,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,1628988,1610612745,0.0,0.0,13.778849466069582,,0.0,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,1631120,1610612745,0.75,0.75,27.557698932139164,,0.0,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,201145,1610612745,0.75,0.75,27.557698932139164,,0.0,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,1642273,1610612764,0.47058823529411764,0.47058823529411764,24.411330926104867,,0.15,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,203114,1610612764,0.5833333333333334,0.5833333333333334,15.534483316612187,,0.25,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,1642259,1610612764,0.7267441860465117,0.7333333333333333,26.458732874745923,,0.10416666666666667,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,203468,1610612764,0.3787878787878788,0.2727272727272727,19.44488773769043,,0.0,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,1642848,1610612764,0.574712643678161,0.6,18.100549820022945,,0.08741258741258742,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,1641715,1610612764,0.5566801619433198,0.5555555555555556,18.591669633321466,,0.09191176470588235,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,1642267,1610612764,0.4704301075268817,0.5,21.22500983680276,,0.21186440677966098,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,1630557,1610612764,0.5076142131979695,0.42857142857142855,21.075115699537196,,0.11261261261261263,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,1628963,1610612764,1.0135135135135134,1.0,15.806336774652905,,0.0,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,1641774,1610612764,0.5,0.5,18.30849819457865,,0.0,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,1631103,1610612764,0.5319148936170213,0.0,26.771092915628337,,0.0,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,1630551,1610612764,0.0,0.0,14.239943040227839,,0.0,,114.24000000000001,114.24000000000001,computed
0022500218,2025-26,Regular Season,1642860,1610612764,1.0,1.0,14.239943040227839,,0.0,,114.24000000000001,114.24000000000001,computed
0022500219,2025-26,Regular Season,1630530,1610612740,0.5693581780538303,0.5277777777777778,22.68616724349671,,0.049212598425196846,,106.86,106.86,computed
0022500219,2025-26,Regular Season,1630180,1610612740,0.6551362683438156,0.59375,24.980302716151773,,0.04980079681274901,,106.86,106.86,computed
0022500219,2025-26,Regular Season,1626172,1610612740,0.0,0.0,10.88534107402032,,0.5,,106.86,106.86,computed
0022500219,2025-26,Regular Season,1630529,1610612740,0.5566801619433198,0.5555555555555556,13.93323657474601,,0.09191176470588235,,106.86,106.86,computed
0022500219,2025-26,Regular Season,1642847,1610612740,0.5498533724340176,0.4090909090909091,26.19180529195043,,0.1278772378516624,,106.86,106.86,computed
0022500219,2025-26,Regular Season,1642877,1610612740,0.5,0.5,7.25689404934688,,0.0,,106.86,106.86,computed
0022500219,2025-26,Regular Season,1642852,1610612740,0.6728778467908902,0.6666666666666666,23.91244655395599,,0.049212598425196846,,106.86,106.86,computed
0022500219,2025-26,Regular Season,1630631,1610612740,0.35714285714285715,0.35714285714285715,20.733982998133943,,0.3,,106.86,106.86,computed
